video,mean_stride,cadence,label
222_color_down134.json,6.542241774141539,1.0,1
222_color_down135.json,13.728389725845238,1.0,1
222_color_down136.json,11.69082533455485,1.0,1
222_color_down137.json,10.599017051004768,1.0,1
222_color_down138.json,11.450283495760686,1.0,1
222_color_down139.json,12.976882417223013,1.0,1
222_color_down140.json,8.11267898771085,1.0,1
222_color_down141.json,24.270618111458745,1.0,1
222_color_down142.json,31.55510290170661,1.0,1
222_color_down143.json,27.243245113534744,1.0,1
222_color_down144.json,4.4907653055201315,1.0,1
222_color_down145.json,18.670485678513387,1.0,1
222_color_down146.json,18.474821678404286,1.0,1
222_color_down147.json,19.017027700847013,1.0,1
222_color_down148.json,21.10721491214222,1.0,1
222_color_down149.json,7.373993256443617,1.0,1
222_color_down150.json,25.51742280819017,1.0,1
222_color_down151.json,31.835219370284115,1.0,1
222_color_down152.json,28.77581485238344,1.0,1
222_color_down153.json,5.751457402834721,1.0,1
222_color_down154.json,19.0306618468262,1.0,1
222_color_down155.json,17.8159607073282,1.0,1
222_color_down156.json,18.792852073105838,1.0,1
222_color_down157.json,19.14943222692557,1.0,1
222_color_down158.json,17.207588532307494,1.0,1
222_color_down159.json,13.593120561371967,1.0,1
222_color_down160.json,13.31068190945554,1.0,1
222_color_down161.json,6.456004856562421,1.0,1
222_color_down162.json,27.85760089386413,1.0,1
222_color_down163.json,41.9686478895411,1.0,1
222_color_down164.json,42.43507162978798,1.0,1
222_color_down165.json,38.175430864759576,1.0,1
222_color_down166.json,37.12642668171919,1.0,1
222_color_down167.json,36.54534106085267,1.0,1
222_color_down168.json,37.15709976669777,1.0,1
222_color_down169.json,37.6158989463292,1.0,1
222_color_down170.json,34.735838609130575,1.0,1
222_color_down171.json,35.430792554142535,1.0,1
222_color_down172.json,33.272317553568946,1.0,1
222_color_down173.json,39.580940687548996,1.0,1
222_color_down174.json,38.15319928034813,1.0,1
222_color_down175.json,39.48523694627387,1.0,1
222_color_down176.json,37.42155823404281,1.0,1
222_color_down177.json,37.2573669473544,1.0,1
222_color_down178.json,37.40087559476623,1.0,1
222_color_down179.json,36.65002114414396,1.0,1
222_color_down180.json,35.39256578092558,1.0,1
222_color_down181.json,33.81774488932354,1.0,1
222_color_down182.json,34.01089980416709,1.0,1
222_color_down183.json,27.54817498721545,1.0,1
222_color_down184.json,22.51819730159341,1.0,1
222_color_down185.json,20.1850132485489,1.0,1
222_color_down186.json,26.632365072270893,1.0,1
222_color_down187.json,28.140634870673065,1.0,1
222_color_down188.json,25.578612065149095,1.0,1
222_color_down189.json,27.308329677519094,1.0,1
222_color_down190.json,28.90457246668216,1.0,1
222_color_down191.json,24.64506400701417,1.0,1
222_color_down192.json,24.74383544921875,1.0,1
222_color_down193.json,26.843718435470976,1.0,1
222_color_down194.json,26.7388916015625,1.0,1
222_color_down195.json,26.73757027503849,1.0,1
222_color_down196.json,28.705516453910906,1.0,1
222_color_down197.json,21.9761962890625,1.0,1
222_color_down198.json,2.8093942826397496,1.0,1
222_color_down199.json,5.666349091524914,1.0,1
222_color_down200.json,5.716585437551595,1.0,1
222_color_down201.json,4.504972744351464,1.0,1
222_color_down202.json,10.107354736335497,1.0,1
222_color_down203.json,6.412703038102554,1.0,1
222_color_down204.json,7.285230729793652,1.0,1
222_color_down205.json,5.695955735317271,1.0,1
222_color_down206.json,7.237239547557821,1.0,1
222_color_down207.json,6.24542236328125,1.0,1
222_color_down208.json,4.029541015625,1.0,1
222_color_down209.json,4.628704386647371,1.0,1
222_color_down210.json,4.14410400390625,1.0,1
222_color_down211.json,6.24749755859375,1.0,1
222_color_down212.json,4.12152099609375,1.0,1
222_color_down213.json,4.1173095703125,1.0,1
222_color_down214.json,6.1224365234375,1.0,1
222_color_down215.json,6.407877785325219,1.0,1
222_color_down216.json,4.124267578125,1.0,1
222_color_down217.json,7.275497068356143,1.0,1
222_color_down218.json,9.118336918493581,1.0,1
222_color_down219.json,20.542901816243646,1.0,1
222_color_down220.json,20.923409492082268,1.0,1
222_color_down221.json,22.046311805288425,1.0,1
222_color_down222.json,18.02551467405178,1.0,1
222_color_down223.json,16.782920090543843,1.0,1
222_color_down224.json,20.888001996374552,1.0,1
222_color_down225.json,18.740867314054082,1.0,1
222_color_down226.json,18.808205933424972,1.0,1
222_color_down227.json,17.928119187028283,1.0,1
222_color_down228.json,17.330860934316657,1.0,1
222_color_down229.json,4.615083806620416,1.0,1
222_color_down230.json,25.186438602016064,1.0,1
222_color_down231.json,29.697670528081385,1.0,1
222_color_down232.json,26.328418514769158,1.0,1
222_color_down233.json,21.026450020468946,1.0,1
222_color_down234.json,23.0877574173662,1.0,1
222_color_down235.json,24.57732328580918,1.0,1
222_color_down236.json,22.762575737428282,1.0,1
222_color_down237.json,18.58483906595656,1.0,1
222_color_down238.json,6.077152063775395,1.0,1
222_color_down239.json,22.863137242321365,1.0,1
222_color_down240.json,35.95744675988571,1.0,1
222_color_down241.json,32.19179936070778,1.0,1
222_color_down242.json,23.57983076627321,1.0,1
222_color_down243.json,24.11450347331887,1.0,1
222_color_down244.json,23.060964329896365,1.0,1
222_color_down245.json,18.542610212528846,1.0,1
222_color_down246.json,22.638222357390493,1.0,1
222_color_down247.json,16.131158592275934,1.0,1
222_color_down248.json,7.81077653262746,1.0,1
222_color_down249.json,27.997934270884464,1.0,1
222_color_down250.json,29.248191712535085,1.0,1
222_color_down251.json,26.910757654266643,1.0,1
222_color_down252.json,22.46642351700441,1.0,1
222_color_down253.json,22.526076982416278,1.0,1
222_color_down254.json,22.325107631629642,1.0,1
222_color_down255.json,19.418136759047282,1.0,1
222_color_down256.json,6.071627792047409,1.0,1
222_color_down257.json,25.017841811692392,1.0,1
222_color_down258.json,40.685700013124894,1.0,1
222_color_down259.json,44.849150313847666,1.0,1
222_color_down260.json,27.021169354581197,1.0,1
222_color_down261.json,15.524116563175118,1.0,1
222_color_down262.json,15.614730343875882,1.0,1
222_color_down263.json,9.46521133078265,1.0,1
222_color_down264.json,6.998722525893422,1.0,1
222_color_down265.json,5.839202444481549,1.0,1
222_color_down266.json,34.31258657908439,1.0,1
222_color_down267.json,37.161330968931324,1.0,1
222_color_down268.json,26.893135827683782,1.0,1
222_color_down269.json,19.08095063126446,1.0,1
222_color_down270.json,18.280439185767626,1.0,1
222_color_down271.json,16.163802650699044,1.0,1
222_color_down272.json,15.006725449638475,1.0,1
222_color_down273.json,10.446218485235846,1.0,1
222_color_down274.json,22.2559814453125,1.0,1
222_color_down275.json,38.062668677654315,1.0,1
222_color_down276.json,27.561330623316024,1.0,1
222_color_down277.json,15.533278779770502,1.0,1
222_color_down278.json,17.759416952693833,1.0,1
222_color_down279.json,15.678128089513848,1.0,1
222_color_down280.json,13.77325237910324,1.0,1
222_color_down281.json,9.625335384267816,1.0,1
222_color_down282.json,20.727218627929688,1.0,1
222_color_down283.json,36.64975314344751,1.0,1
222_color_down284.json,30.47580138715939,1.0,1
222_color_down285.json,7.336912238992733,1.0,1
222_color_down286.json,7.11500168991096,1.0,1
222_color_down287.json,5.575673350114212,1.0,1
222_color_down288.json,6.698443307428042,1.0,1
222_color_down289.json,8.349051970286029,1.0,1
222_color_down290.json,4.193378090983264,1.0,1
222_color_down291.json,13.79245785503267,1.0,1
222_color_down292.json,28.799505888235576,1.0,1
222_color_down293.json,25.45383013493758,1.0,1
222_color_down294.json,19.20979003906347,1.0,1
222_color_down295.json,5.933584388806516,1.0,1
222_color_down296.json,6.065670858356734,1.0,1
222_color_down297.json,4.104462179890667,1.0,1
222_color_down298.json,5.732820096493225,1.0,1
222_color_down299.json,5.862720726542181,1.0,1
222_color_down300.json,9.93040502771012,1.0,1
222_color_down301.json,11.564557874922224,1.0,1
222_color_down302.json,12.600838100605296,1.0,1
222_color_down303.json,10.23563947309986,1.0,1
222_color_down304.json,9.610301090697535,1.0,1
222_color_down305.json,11.978168892503197,1.0,1
222_color_down306.json,9.800804211813213,1.0,1
222_color_down307.json,8.422677391186443,1.0,1
222_color_down308.json,8.433104368360734,1.0,1
222_color_down309.json,13.637273293680815,1.0,1
222_color_down310.json,10.266348794283665,1.0,1
222_color_down311.json,10.05826324975443,1.0,1
222_color_down312.json,21.069244064581618,1.0,1
222_color_down313.json,26.085821914359652,1.0,1
222_color_down314.json,28.386685279191713,1.0,1
222_color_down315.json,24.243408203125,1.0,1
222_color_down316.json,27.70565102293805,1.0,1
222_color_down317.json,27.634309749553097,1.0,1
222_color_down318.json,21.898901440804163,1.0,1
222_color_down319.json,21.343271222202663,1.0,1
222_color_down320.json,22.613789960520737,1.0,1
222_color_down321.json,20.714783582564255,1.0,1
222_color_down322.json,19.55205057522995,1.0,1
222_color_down323.json,23.747116088867188,1.0,1
222_color_down324.json,14.881055439123227,1.0,1
222_color_down325.json,20.084148700420812,1.0,1
222_color_down326.json,22.816690887093305,1.0,1
222_color_down327.json,20.253843623050006,1.0,1
222_color_down328.json,19.939628489261757,1.0,1
222_color_down329.json,20.512443621570746,1.0,1
223_color_down0.json,14.075008169546102,1.0,1
223_color_down1.json,26.65637235339942,1.0,1
223_color_down2.json,23.39344422317398,1.0,1
223_color_down3.json,7.378171333521976,1.0,1
223_color_down4.json,28.906135945610618,1.0,1
223_color_down5.json,33.232106654333236,1.0,1
223_color_down6.json,28.311968133273034,1.0,1
223_color_down7.json,28.81360954826349,1.0,1
223_color_down8.json,27.3383430473306,1.0,1
223_color_down9.json,27.25996688967386,1.0,1
223_color_down10.json,27.2512269227999,1.0,1
223_color_down11.json,27.32933314636733,1.0,1
223_color_down12.json,26.14964733546572,1.0,1
223_color_down13.json,24.806499371416674,1.0,1
223_color_down14.json,25.64316585425679,1.0,1
223_color_down15.json,27.269855272226348,1.0,1
223_color_down16.json,33.369323166877386,1.0,1
223_color_down17.json,33.18451040185923,1.0,1
223_color_down18.json,29.871992825063547,1.0,1
223_color_down19.json,31.818162156650526,1.0,1
223_color_down20.json,29.27762795912307,1.0,1
223_color_down21.json,27.987134037943765,1.0,1
223_color_down22.json,22.114218465792582,1.0,1
223_color_down23.json,15.447758188966631,1.0,1
223_color_down24.json,17.353312778333873,1.0,1
223_color_down25.json,14.079044616908451,1.0,1
223_color_down26.json,16.06182569085703,1.0,1
223_color_down27.json,20.361257155040857,1.0,1
223_color_down28.json,28.26593396391758,1.0,1
223_color_down29.json,33.52870701112227,1.0,1
223_color_down30.json,30.04547119140625,1.0,1
223_color_down31.json,30.23400111860937,1.0,1
223_color_down32.json,22.89857888259946,1.0,1
223_color_down33.json,16.434722163026834,1.0,1
223_color_down34.json,14.287678235847798,1.0,1
223_color_down35.json,8.3177490234375,1.0,1
223_color_down36.json,10.469580078132116,1.0,1
223_color_down37.json,10.211181640625,1.0,1
223_color_down38.json,11.658263368853536,1.0,1
223_color_down39.json,28.18409707374787,1.0,1
223_color_down40.json,30.50125901407141,1.0,1
223_color_down41.json,31.144063275100056,1.0,1
223_color_down42.json,30.65444931042198,1.0,1
223_color_down43.json,29.231335935699295,1.0,1
223_color_down44.json,24.822022164256392,1.0,1
223_color_down45.json,20.222092981716433,1.0,1
223_color_down46.json,13.319194065785535,1.0,1
223_color_down47.json,8.578180407712564,1.0,1
223_color_down48.json,9.211224361414539,1.0,1
223_color_down49.json,8.534451755565616,1.0,1
223_color_down50.json,11.77273016329664,1.0,1
223_color_down51.json,26.307236162627586,1.0,1
223_color_down52.json,26.29553203534773,1.0,1
223_color_down53.json,26.745514524575956,1.0,1
223_color_down54.json,29.91273193359515,1.0,1
223_color_down55.json,26.830754670122335,1.0,1
223_color_down56.json,24.228919054629536,1.0,1
223_color_down57.json,20.517034912113008,1.0,1
223_color_down58.json,8.484601629872646,1.0,1
223_color_down59.json,6.1004638671875,1.0,1
223_color_down60.json,8.247850705623165,1.0,1
223_color_down61.json,8.917726791491852,1.0,1
223_color_down62.json,8.588214093545815,1.0,1
223_color_down63.json,25.607514049705316,1.0,1
223_color_down64.json,28.572685625457815,1.0,1
223_color_down65.json,29.503101004712242,1.0,1
223_color_down66.json,27.548785589795337,1.0,1
223_color_down67.json,27.617506662363105,1.0,1
223_color_down68.json,26.07891849368931,1.0,1
223_color_down69.json,28.95231933593895,1.0,1
223_color_down70.json,26.88809984984162,1.0,1
223_color_down71.json,26.97923516644341,1.0,1
223_color_down72.json,21.721373465210135,1.0,1
223_color_down73.json,14.118182726785239,1.0,1
223_color_down74.json,6.230047919446928,1.0,1
223_color_down75.json,11.764416692160694,1.0,1
223_color_down76.json,9.257627139267928,1.0,1
223_color_down77.json,6.26544189453125,1.0,1
223_color_down78.json,27.59478698688348,1.0,1
223_color_down79.json,26.685068833160933,1.0,1
223_color_down80.json,26.140918469979894,1.0,1
223_color_down81.json,25.525256997065966,1.0,1
223_color_down82.json,25.537013969170232,1.0,1
223_color_down83.json,26.144922460222123,1.0,1
223_color_down84.json,26.338044422656765,1.0,1
223_color_down85.json,24.45924274790472,1.0,1
223_color_down86.json,16.455402830666998,1.0,1
223_color_down87.json,9.536547851564453,1.0,1
223_color_down88.json,9.980029800545449,1.0,1
223_color_down89.json,9.737775381541297,1.0,1
223_color_down90.json,7.89301430631623,1.0,1
223_color_down91.json,13.76348563932769,1.0,1
223_color_down92.json,27.67359464061135,1.0,1
223_color_down93.json,24.879616908416217,1.0,1
223_color_down94.json,26.06735662122387,1.0,1
223_color_down95.json,24.538754676304837,1.0,1
223_color_down96.json,23.982910118679307,1.0,1
223_color_down97.json,20.69204087093902,1.0,1
223_color_down98.json,11.940744238677468,1.0,1
223_color_down99.json,6.044719610774448,1.0,1
223_color_down100.json,12.453580210562738,1.0,1
223_color_down101.json,8.027953676095988,1.0,1
223_color_down102.json,9.443487548845876,1.0,1
223_color_down103.json,27.540561741303453,1.0,1
223_color_down104.json,28.080257943275384,1.0,1
223_color_down105.json,25.209366760773314,1.0,1
223_color_down106.json,25.568377671356508,1.0,1
223_color_down107.json,25.665323792288273,1.0,1
223_color_down108.json,19.721484375000944,1.0,1
223_color_down109.json,16.852803471009597,1.0,1
223_color_down110.json,11.539628354988013,1.0,1
223_color_down111.json,9.0022071429367,1.0,1
223_color_down112.json,8.34765625,1.0,1
223_color_down113.json,9.489750211551401,1.0,1
223_color_down114.json,24.580326649300222,1.0,1
223_color_down115.json,21.572198240054888,1.0,1
223_color_down116.json,21.1982008328032,1.0,1
223_color_down117.json,21.5202071056397,1.0,1
223_color_down118.json,21.301643381417822,1.0,1
223_color_down119.json,14.608244993116841,1.0,1
223_color_down120.json,11.08435920014343,1.0,1
223_color_down121.json,15.508517877753839,1.0,1
223_color_down122.json,15.809381882822176,1.0,1
223_color_down123.json,12.435083189999997,1.0,1
223_color_down124.json,19.31570241376734,1.0,1
223_color_down125.json,19.14145048329606,1.0,1
223_color_down126.json,21.912832101323872,1.0,1
223_color_down127.json,20.833668704532307,1.0,1
223_color_down128.json,20.579491978955527,1.0,1
223_color_down129.json,18.19474093079766,1.0,1
223_color_down130.json,5.6187885646164935,1.0,1
223_color_down131.json,8.758085449288767,1.0,1
223_color_down132.json,13.166299342846282,1.0,1
223_color_down133.json,12.528988574242147,1.0,1
223_color_down134.json,8.35345412431928,1.0,1
223_color_down135.json,21.795283556615637,1.0,1
223_color_down136.json,19.722367457514512,1.0,1
223_color_down137.json,21.215526426231065,1.0,1
223_color_down138.json,22.328070523707442,1.0,1
223_color_down139.json,18.514708059931113,1.0,1
223_color_down140.json,11.321369110190666,1.0,1
223_color_down141.json,5.712439910193873,1.0,1
223_color_down142.json,13.120558736744258,1.0,1
223_color_down143.json,14.287169595723144,1.0,1
223_color_down144.json,13.177656828060034,1.0,1
223_color_down145.json,4.2177734375,1.0,1
223_color_down146.json,20.807277359530342,1.0,1
223_color_down147.json,16.927391415959057,1.0,1
223_color_down148.json,16.593052925089616,1.0,1
223_color_down149.json,18.85701502761636,1.0,1
223_color_down150.json,14.405811702827876,1.0,1
223_color_down151.json,5.94500112603252,1.0,1
